#taxonomy	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9	sample10	sample11	sample12	sample14	sample15
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens	3.97332890036124	3.88263321191311	3.51206832671699	1.82275929133059	3.9806085246634	2.6469089736751	4.40660722669788	3.61960698321453	3.50734871584394	3.98623093954442	4.38140426981169	3.63717358326578	2.88671545873168	3.68801200145563
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea;s__Mediterranea massiliensis	0.376564735155107	0.168045401088963	-1.56177015320633	-1.32769801271668	-0.173379786319543	-0.297530005491336	0.288984979606437	-0.744764716220636	-0.393705258213632	-0.38795251766844	-0.0753625775859034	-0.0763984834385286	-1.24485844525878	0.0466734921106903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis	-2.14916390915315	-1.62371406813909	-1.90997158492509	-1.39338657623399	-1.84735621989121	-0.297530005491336	-2.99821875334896	-2.13576603983602	-0.999841061783948	-2.06192895124011	-2.87238234726065	-2.04347406797299	-1.83956555300547	-2.59069068165559
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella viscericola	-1.23287317727899	-2.66800213266503	-1.62290947551065	-1.35360726441769	-1.84735621989121	-1.23059839859016	-3.22183817636976	-2.02202018524062	-2.36424180829147	-2.81856157316612	-2.9318648360004	-2.19965660395466	-2.21425900244688	-2.31395035939718
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas virosa	-2.46356827668618	-2.31686124869904	-1.63732534698512	-1.38707914034981	-1.55967414743943	-1.11152607363062	-2.15336205576277	-2.07029906347755	-2.09845335045206	-2.8270938890851	-2.5602692273739	-2.24752851658979	0.224127631706229	-1.49377154883646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter laneus	-2.57584608774222	-2.85470303058988	-1.77607890805375	-2.03961721239058	-2.6440415514255	-1.27067263776014	-3.25153837109365	-2.29511675905799	-2.27847001427412	-2.84819889532467	-3.35144156461758	-2.0068571078756	-4.57443898200455	-2.54433796471292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter splanchnicus	-0.444415816914723	-0.301958228156772	-0.8446404999726	-0.575135981467781	0.488018695925822	-0.963181885990167	0.520786593663762	-0.744764716220636	-0.226651173550466	0.171663270266983	0.147780973728306	-0.171708663242854	-0.805491785474929	-0.800624368276513
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;NA;NA	-2.59599624822608	-2.63835259957796	-1.61920680414246	-1.40436298433449	-2.59335068763726	-1.10662591219688	-3.14094191130326	-2.08130789443123	-2.3784191599899	-2.98755235604068	-2.96894322233797	-2.38665214004486	-2.21425900244688	-2.2880970208706
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;NA	-2.76143667326574	-2.79682815008366	-1.64357535877106	-1.34529746817482	-2.84972935710565	-1.09293737610598	-3.03205865386995	-2.06783408095245	-2.50171226351432	-3.01328375762873	-2.99932904469929	-2.23570152451405	1.05427241286718	-2.23835644275081
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella clara	-2.14916390915315	-2.31686124869904	-1.65173895283282	-0.575135981467781	-2.25282132799938	-0.7029951135995	-2.84650923632271	-2.06165289330184	-2.50235590540307	-2.86875653277121	-2.5602692273739	-2.18322303136217	3.7634753518492	-1.49377154883646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella xylaniphila	0.895358528570275	0.727661189024386	0.359332304353336	-1.37510016688603	0.6649494040849	-1.08577175381972	1.05546343325193	0.353847572447474	-0.712158989332167	0.864810450826928	0.460155658770459	0.233756444865311	2.02902789449534	0.452138600218855
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;NA	-0.762869548033258	-0.812783851922763	-0.8446404999726	-1.444305457933	-0.548073235760954	-1.05117557421558	-0.495133979159235	-0.967908267534846	-2.09845335045206	-1.08109969822839	-0.768509758145849	-2.05474278867836	-0.21770512057281	-0.982945925070468
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella bivia	-2.44886423413831	-2.63208516632882	-1.5332918453493	-1.62097427500937	-2.66297586247102	-1.32635882274375	-3.21165263384366	-1.9516885065306	-1.69298824234389	-2.06192895124011	-2.15480411926574	-1.78114657567695	-2.21425900244688	-2.37296634134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella copri	-2.52399662067762	-1.62371406813909	-1.6904128318346	-1.43522220058155	-0.548073235760954	-1.07122501761213	-2.15336205576277	-1.99333242027213	2.43950808584258	-1.55110332747412	-1.86712204681396	-1.08799939511701	1.30134873039302	-2.32053595534885
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella ihumii	-2.14916390915315	-1.91139614059087	-1.7107608362761	-1.21042963237487	-2.46936391418684	-1.29832875048932	-0.900599087267399	-2.05083009261253	-2.09845335045206	-2.06192895124011	-1.17397486625401	-1.78114657567695	-2.41492969790903	-2.28194727951373
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella sp. KHD1	0.684049434903068	0.902014576169164	0.136188753039126	-1.31511862261091	1.09708275927523	-0.00984793303955509	1.17884245441244	0.47901071540148	0.704907030454478	0.273445964576925	1.23521996179829	0.470145222929541	-0.112344604914984	0.543110378424581
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella stercorea	-0.444415816914723	-0.0655694500925418	-1.25010560808076	-1.27807092371861	-0.461061858771324	-0.7029951135995	-0.0132958922664962	-0.967908267534846	-0.999841061783948	-0.327327895852005	0.243091153532631	-0.682534287008844	-1.24485844525878	-0.982945925070468
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellamassilia;s__Prevotellamassilia timonensis	-2.45851017525676	-2.66539694513162	-1.53154811073721	-1.54540096284379	-2.82400144198216	-1.05301558970962	-3.16453041183661	-2.1645763966052	-2.33530674447608	-2.89019486439878	-2.91737549945468	-2.45155431350394	-2.21425900244688	-2.37534449779689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;NA;NA	-1.74369880104498	-1.62371406813909	-1.64381997215763	-1.31937643315343	-0.748743931223105	0.213295618274655	-1.14176114408429	-0.2747610869749	-0.845690381956689	-0.595591882446684	-1.17397486625401	-0.682534287008844	-1.56763183752183	-1.89923665694462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;NA	-2.14916390915315	-0.237419707019201	-1.64928809397728	-0.980601089575946	-1.33653059612522	-1.1086441216722	-2.15336205576277	-2.06475417102219	0.0987712268841619	-2.46739405934828	-1.46165693870579	-1.78114657567695	3.11449938960239	-1.49377154883646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii	-0.89640094065778	-0.0655694500925418	-1.65965488248486	-0.575135981467781	-0.548073235760954	-1.12590308772941	-0.767067694642876	-2.04921771009958	-0.0835503299097926	-0.762645967109851	-0.545366206831639	-1.37568146756879	1.79141992268957	-0.646473688449255
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes ihumii	-2.80061117072715	-2.79696571825302	-1.67476310188329	-1.19258599386015	-2.25282132799938	-1.01570018106225	-3.15088791704962	-2.10997482060364	-2.5414362692214	-2.82014106516128	-3.07968497130139	-2.17837787209331	-0.874484656961881	-2.26230156590906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes indistinctus	-2.64500516318247	-2.79354503224116	-1.6213286003982	-1.41887910801207	-2.84381433096218	-1.18698829988419	-3.77229441050252	-2.07017251014493	-2.47187812377051	-2.89264804929845	-2.88115759558927	-2.36700482889859	-3.9190070946853	-2.38488680087133
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes obesi	-2.44877108299513	-1.40057051682488	-1.94714308222754	-1.43439875740923	-1.84735621989121	-0.7029951135995	-2.84650923632271	-2.11728849268017	-1.1821626185779	-2.7967474439398	-3.08504579268318	-1.78114657567695	2.20019081893223	-2.27960767535388
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii	-2.14916390915315	-1.62371406813909	-1.65277581735121	-1.38508248286552	-2.58922887036834	-1.10529428626842	-3.22664427908119	-2.08651590196081	-0.594375953675783	-2.46739405934828	-1.86712204681396	-1.37568146756879	2.2056762962089	-1.89923665694462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis	-0.645086512376874	0.168045401088963	-1.6244097247163	-0.287453909016	-0.0555967506631595	0.213295618274655	-0.595217437716217	-0.744764716220636	-0.226651173550466	-0.857956146914176	-0.257684134379858	-0.682534287008844	3.47271635389294	-1.20608947638468
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes senegalensis	-2.40686903455935	-2.45076085890646	-1.95530435534782	-1.33453899479705	-2.53291605107348	-1.24679494974499	-3.25537772166224	-2.62049925105243	-2.09845335045206	-2.90274474548982	-2.93372223376109	-2.19485557512546	-0.700131269817103	-2.24683996149456
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii	-0.444415816914723	-0.301958228156772	-1.25010560808076	-0.980601089575946	-1.00005835950401	-1.06616029876574	-2.15336205576277	-1.98616122048973	-0.0835503299097926	-1.55110332747412	-1.86712204681396	-2.15344808656449	2.20348571482908	-1.89923665694462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. AL-1	-2.58739917221771	-1.91139614059087	-1.70772351861904	-1.38855430271964	-1.84735621989121	-1.13226888041827	-3.21934098588201	-2.16870069801814	-0.712158989332167	-2.93733536271225	-2.5602692273739	-2.10645724815319	1.86327844145884	-2.18714191918843
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. CHKCI003	-2.502722468949	-2.91116255226735	-1.7583106298238	-1.49366910329978	-2.59481948378974	-1.28718903487865	-3.27332067461674	-2.25516165551379	-2.29654860208071	-2.75599626144135	-3.14240869082332	-2.13207214998762	-1.39327845037705	-2.32059290588495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. Marseille-P2431	-2.57298294731595	-2.710798675289	-1.67123012456312	-1.36499269863614	-2.65702241923782	-1.09303771431488	-3.28062606558737	-2.06150416023234	-2.46758482173086	-2.85245682914131	-2.97692687215067	-2.18577058918218	-4.33350260327071	-2.31092141425477
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes timonensis	-2.50949467110779	-2.31686124869904	-1.54236722254347	-1.44253373861961	-2.51036281260575	-0.7029951135995	-3.25733853575303	-2.04614501286005	-2.41311502890977	-3.14530379560168	-2.83424505479748	-2.44629690884438	-2.66624412618994	-2.25681616833019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;NA	5.30439796249023	5.40293474078346	4.9371312935453	4.52269585765863	5.30360664144087	3.95096523655802	5.97441160596377	6.19196667099802	6.21613394086752	6.14429079516068	5.99537515041659	4.5861826097629	3.86712934309777	5.3156356071279
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis	1.42036878732822	1.62472055897065	1.42404304134576	0.628836822858155	1.48484829028399	0.213295618274655	2.2065467736575	2.36429624264036	2.23883739038043	2.38463620457134	2.14021113841851	1.41752654187373	0.398481018851007	1.65611140454479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii	-2.70243541914253	-2.31686124869904	-2.19906834594523	-1.45873312676692	-2.25282132799938	-0.7029951135995	-1.59374626782734	-1.66105544809479	-1.69298824234389	-1.55110332747412	-1.30750625887854	-1.96729627077827	-2.82039480601719	-2.30189895071163
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides johnsonii	-1.05055162048504	-0.707423336264937	-1.25010560808076	-1.39847278962081	-0.748743931223105	-1.1137351878016	-0.281559878861176	-0.967908267534846	-0.594375953675783	-0.270169482012056	-0.688467050472312	-1.78114657567695	-0.805491785474929	-2.26598465698903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae	1.55213806495935	1.14887465410069	0.764797412461501	0.72414700266248	1.44848064611311	1.82273353070876	1.24783532589939	0.690319809068687	1.36728255234767	1.01384602998742	0.753916777298622	0.82154310976743	2.9500073559804	1.21427865226575
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. 20_3	-1.74369880104498	-1.06409828020367	-1.65947925474639	-1.40317337564644	-1.33653059612522	-0.7029951135995	-0.974707059421121	-0.967908267534846	-1.1821626185779	-0.452491038806011	-1.46165693870579	-2.12219043370256	-0.805491785474929	-1.89923665694462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D13	1.55213806495935	1.5647025492444	0.621696568820827	0.523476307200328	1.64915134157527	-0.890583030211194	2.0513305636282	2.2101455628131	2.29599580422038	2.33662698538498	2.112559607088	1.28690635945666	0.315099409911956	1.59727090452186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D26	2.59141091384115	2.81893718835122	2.45119636603173	1.90977066832022	2.66350328662564	1.59958997939455	3.25828399609227	3.48643902871866	3.5110184447329	3.41313892705242	3.22969094352335	2.09005443523094	0.909306642616997	2.62255192010442
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. SN4	2.46595660768811	2.23173858580066	1.90689481306935	0.811158379652109	2.05797779738614	1.00175297863892	2.50297641679972	1.45245986111558	1.55220489084168	2.19604503476379	2.05485128946736	1.65284062880819	0.602781482363737	2.22789772810047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp. 6_1_58FAA_CT1	-1.23287317727899	-2.6651227769458	-1.65266330040802	-1.4154417443882	-2.25282132799938	-1.14799224322288	-2.84650923632271	-2.04180327738342	-1.69298824234389	-1.36878177068017	-1.46165693870579	-2.18476098350548	-0.21770512057281	-2.29063808179322
k__Bacteria;p__Firmicutes;NA;NA;NA;NA;NA	1.04950920839753	1.47862794047316	-0.333814876206609	1.65845624003931	1.06136467667315	0.213295618274655	1.51019959036688	0.781291587274414	0.992589102906258	1.10213863713309	1.32129457056953	0.82154310976743	0.98255710435659	1.39660020905971
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecium	-0.89640094065778	0.357287400727492	-0.333814876206609	-0.980601089575946	-0.237918307457114	-0.297530005491336	-0.543924143328667	-0.967908267534846	-0.152543201396744	-0.452491038806011	-0.61435907831859	-1.08799939511701	-1.02863533678914	-0.194488564706198
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus rogosae	1.81164926044443	2.0959370446416	1.49073441584444	1.90977066832022	3.84525295416686	1.16880706330209	3.35905811744733	3.35622438872013	2.46589484101578	2.83839532203846	3.55451853576608	2.31319798654515	2.84430027993096	0.873352065295158
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;NA	-0.203253760097835	0.486499132207498	-0.8446404999726	-0.0643103577017906	0.637550429896786	-1.14985699505332	0.310491184827401	-0.2747610869749	-0.594375953675783	-1.55110332747412	-1.64397849549975	0.0106128935511011	2.87949119835988	-0.512942295824732
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus	-2.6065988298634	-2.9387399160526	-1.99994344384712	-2.08845815634177	-2.78984438002648	-2.18930028034446	0.587477968162434	-2.08116298733284	-2.57384094191399	-2.97929204710372	-2.93774118959917	-1.08799939511701	-4.81782719291651	-0.107477187716568
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;NA;NA;NA	3.98314894654221	3.56506741134064	3.37486720520351	3.91723871037497	3.42735128101769	3.19897755597514	4.81760273661725	3.58859674647197	3.52916776323858	4.0936366065483	5.69074242303656	3.26549915594233	2.82799240541744	3.87996245699633
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__[Bacteroides] pectinophilus	-2.54313733629616	-1.62371406813909	-1.66061545800448	0.405693271543945	-0.866526966879488	-1.10380657026411	-2.15336205576277	-0.744764716220636	-2.50194657423146	-1.08109969822839	-1.64397849549975	-1.37568146756879	-1.27994976507005	-2.3014405446636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium 1_7_47FAA	-1.05055162048504	-1.21824896003093	-1.65547397063793	-1.37532347970283	-1.84735621989121	-1.09333059503534	-0.706443072826442	-2.07281909528747	-1.69298824234389	-1.77424687878833	-1.05619183059763	-2.1703281190176	-2.12724762545725	-0.982945925070468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium KLE1615	-2.47782362236243	-2.65927698723294	-1.74638353184218	-1.48954120217952	-2.25282132799938	-1.06623619590398	-3.3705563184301	-1.66105544809479	-2.6067741705753	-2.98808515184235	-2.5602692273739	-1.78114657567695	-1.08579375062909	-2.27333581661837
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor plautii	2.97480007025011	1.91724525589822	2.36081230456346	2.46938645625564	1.98850542457137	2.47505871674845	3.92828591540319	2.55845225708132	2.36745476820253	3.06401718936714	4.92241260078075	1.88241507045269	0.655703883818079	2.63336283620863
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas butyriciproducens	-2.5487915034711	-2.31686124869904	-1.65745277855815	-1.37410351716896	-2.64806581831189	-1.10779522194986	-2.15336205576277	-2.06028640747087	-2.09845335045206	-2.46739405934828	-1.17397486625401	-1.37568146756879	-1.11564671377877	-2.29794879852594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas massiliensis	-2.55409875706661	-2.73338593494484	-1.65833026089183	-1.37910774218016	-2.65735394178267	-1.10762322449971	-3.25437522932163	-2.06645755177421	-2.50344913409172	-2.87733357111188	-2.9515810430766	-2.18364357586803	-1.90410407414304	-2.31361466464544
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus	-2.14916390915315	-2.70436619948652	-1.25010560808076	-1.3934775798012	-1.33653059612522	-1.12279384966164	-2.15336205576277	-2.05032775440333	-2.5173610224832	-2.06192895124011	-1.86712204681396	-2.17316620953662	-2.53271273356541	-2.31024223449474
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor sp. Marseille-P3106	-2.14916390915315	-2.31686124869904	-1.67171818457976	-1.4172396223327	-2.57971302785422	-1.10000245485293	-1.93021850444856	-2.07061483973965	-2.09845335045206	-2.46739405934828	-0.855521135135478	-1.78114657567695	-3.00271636281115	-2.30786652478265
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus pullicaecorum	-2.49380363781196	-2.7340918599677	-1.61005518213599	-1.39688543563582	-2.61549491546046	-1.08192356411862	-3.22029441664435	-2.11422898443184	-2.50783389943863	-2.96084303901604	-2.86644796858176	-2.25971304944768	-1.83956555300547	-2.37686956874237
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis	-2.14916390915315	-2.73752523720774	-1.25010560808076	-1.41049489660723	-2.66442347897818	-1.07068458498683	-2.84650923632271	-2.06787518747654	-2.50361281186218	-2.83873160366715	-2.98017788009346	-2.18253403737437	0.263043047955902	-2.31075259830801
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. ATCC BAA-442	0.52498474027338	-0.445059071797446	0.00265736041460383	-0.0643103577017906	0.0497637649946668	0.213295618274655	1.59024229804042	0.536169129241429	0.343893684917147	0.96659314513687	2.80804051099417	-0.682534287008844	-0.923274821131313	0.297987920391596
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. L2-50	-2.70577519996209	-2.69219662501921	-1.72474690586106	-1.71857215241339	-2.72927601501555	-1.47762222767178	-3.20165921980017	-2.00807724988389	-2.59087117938052	-2.82045370666666	-2.15480411926574	-2.17865412154623	-3.00271636281115	-2.32631703418765
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. M62/1	-1.4560167285932	-1.62371406813909	-1.63623918051967	-0.287453909016	-0.866526966879488	-0.7029951135995	-1.46021487520282	-0.967908267534846	-2.48058131446093	-1.21463109085291	-1.17397486625401	-0.528383607181586	-1.56763183752183	-1.49377154883646
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella hathewayi	1.58850570913022	0.818632967230113	1.92794822226718	1.21662348776027	1.69842239058205	1.49422946373672	2.4341531949866	0.82385120169321	0.763747530477411	1.69927116445345	2.88214848314789	0.570228681486524	0.475442059987135	1.50196072471753
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XIII. Incertae Sedis;g__Emergencia;s__Emergencia timonensis	-2.14916390915315	-2.69430608609755	-1.60014870721185	-1.44563073134766	-2.72406963376938	-1.13213422956641	-3.12992686465189	-1.9737798437849	-1.40530616989211	-2.91756005242492	-2.5602692273739	-1.78114657567695	-3.51354198657714	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] eligens	-1.74369880104498	-1.06409828020367	-1.25010560808076	-0.287453909016	-0.112755164503108	-1.10163204866964	-0.767067694642876	-0.408292479599423	-2.09845335045206	-0.0694987865499053	-0.480827685694068	-0.682534287008844	0.150019659552507	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] hallii	2.14129553199524	3.27598966524988	1.55325477282577	1.58434826788559	1.65920167742877	-0.00984793303955509	2.19691588059653	2.23076485001584	2.11367424742643	2.30329056511739	1.23521996179829	2.66736980026576	0.6242876875847	2.77359217751728
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ramulus	-0.539725996719048	-0.0142761557049913	0.00265736041460383	-0.575135981467781	-0.381019151097787	-1.11056113118475	-0.448613963524342	-1.66105544809479	-1.1821626185779	-0.762645967109851	-0.0345405830656483	-1.08799939511701	-1.39327845037705	-0.289798744510523
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ventriosum	-1.4560167285932	-1.21824896003093	-1.67893966644784	-0.980601089575946	-2.25282132799938	-1.1101483296977	-1.93021850444856	-1.25559033998663	-2.4858039915454	-2.86580957863077	-1.86712204681396	-1.78114657567695	-1.83956555300547	-2.3010563321078
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;NA;NA	4.05942611694348	4.10394768030705	4.06556039680189	4.37362390891039	3.6360566303335	2.5158807112687	3.54373143074264	3.09253474301157	3.6003165823806	3.45015480480954	4.2504243387651	3.04716716162535	3.42797038920313	4.00476186438208
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium] rectale	3.44925804984523	4.93483828174301	3.44124227414838	6.17049244800592	5.73419351113505	4.64649053952294	4.22038426399772	4.4559398214604	4.29262589108591	5.56869410975105	4.80301035958913	5.58118138552038	3.3875243042542	3.5999786519703
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 3_1_57FAA_CT1	-1.74369880104498	-2.31686124869904	-1.64053115514101	-1.36279780732583	-1.33653059612522	-1.0774832011618	-3.27685007795777	-1.25559033998663	-2.47225013510304	-2.46739405934828	-2.88661553602027	-2.20716151491774	-2.41492969790903	-2.30775685416826
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 7_1_58FAA	1.10893262886833	0.168045401088963	0.947118969255455	0.965309059479368	0.232085321788622	0.549767854895868	2.23178470624736	-0.156978051318517	0.642386673473144	1.4934191102493	3.29766392710956	0.0106128935511011	0.0029662415960104	0.774911992481906
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium TF01-11	-1.23287317727899	-0.445059071797446	-1.61553933386815	-0.287453909016	0.0497637649946668	-0.7029951135995	-1.05474976709466	-0.2747610869749	-2.50890740572954	-0.0250470239790715	-0.855521135135478	-0.528383607181586	-1.72178251734908	-1.49377154883646
