#taxonomy	sample1	sample2	sample3	sample5	sample6	sample7	sample8	sample9	sample11	sample12	sample13	sample14	sample16	sample17
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis	3.99264708044884	4.11939953463082	4.45911416532769	3.33420061261006	2.63601820868291	3.18561494989245	3.52590024617249	4.33654572537389	3.79730130872597	3.50039560253336	2.81915063187083	3.58177426467633	4.09315581528655	4.09512046982813
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides vulgatus	4.02850207705368	3.91391595723983	4.12542873961366	4.29833687649978	4.5268526042002	4.31909060103143	4.23786062616696	4.93212942638487	3.68555954457203	3.63652777685794	4.23684239935434	3.75174477650195	4.42695098576842	3.80417449892347
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens	-0.697065684127779	0.0872528007628405	-0.506058754691808	-0.445882239355548	-0.88275054602504	0.03667583801591	0.255272215839093	0.536979058585037	-0.747841902905817	0.0427569099662558	-0.0436579670961832	-0.370384785776791	-0.0250680207254984	-0.421506065359714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea;s__Mediterranea massiliensis	-0.175340769903753	-0.0488793735617394	0.387759121330288	-1.29865956550738	-1.66550988527467	-0.67551953751473	-0.811079210610795	-0.226785689188861	-0.145666500551598	-0.826280937057354	-0.70195841632596	-1.11232213050617	-0.973107450914234	-0.881038394738154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis	-2.50261847548817	-1.84063884278979	-2.01013615146808	-2.94731819109476	-3.74495142695451	-2.54732171441632	-3.72865895022737	-2.14859828666511	-2.49704175771508	-1.44532014546358	-2.79519328013813	-2.3162949348321	-2.20987007806316	-1.97965068340626
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella viscericola	-2.42257576781463	-1.84063884278979	-2.29781822391986	-1.9176987739136	-2.13551351452041	-1.85417453385638	-1.37069499854622	-1.86091621421333	-1.58075102584092	-1.55864883077058	-1.73432131945287	-1.91082982672394	-0.82357571694327	-1.75650713209205
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas virosa	-0.287044759483754	0.105271306265519	0.0375566918971733	-0.47921865962314	-0.263711337618817	-0.0834684738261532	-0.421614443849072	-0.0085321231688433	-0.516040288848493	0.381530643575748	0.0951784777580325	-0.444492757930512	0.548732402201881	-0.370212770972163
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter laneus	-2.79030054793995	-3.39056803236577	-1.60467104335992	-1.06024854206238	-0.631436117744134	-0.532418693874056	-0.859869374780227	-0.895835318169746	-2.78472383016686	-2.47493956264474	-2.04797887830791	-2.49861649162606	-1.46265567623294	-1.06335995153211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter splanchnicus	2.41126115014378	2.56760363401498	2.44129993457797	2.32568136746899	2.00444155895374	2.40232430805351	2.27126753577997	2.75048452152539	1.70765086167589	3.07413652225048	2.55350029373497	2.16293402779814	2.8859230243734	2.15950789460563
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;NA;NA	-1.20333549135791	-1.97417023541432	-1.60467104335992	1.95052160885615	0.850168423180081	0.100624562616184	1.83813049046848	-0.302771596166783	-0.838813681111544	-0.845699022914455	0.0951784777580325	2.0615563284313	1.78116946768321	2.08509340903955
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;NA	-0.739029883226812	-0.0699327827595718	-0.998535239789603	0.426850518179477	-0.653908973596193	0.0737171096962591	1.65782709783076	1.54857997026352	1.68500838492613	1.37945432994677	2.28275446197842	1.5014173911248	2.06370484838322	2.02768250182621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella clara	2.15054790876818	2.25578688563613	2.01521553926707	3.15389721997234	2.10868680324607	2.76341817213027	4.36560844559085	4.80699432173118	4.34243468051377	4.06189695198182	4.96432606136221	4.20408070358825	4.70970397216844	4.70527349544371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella xylaniphila	0.501412600880516	0.623214397800374	0.387759121330288	1.96386502402984	1.00863876415186	1.15398025969617	2.84143259933227	2.92449002207769	2.57028888005773	2.22007132734315	3.17493412958172	2.71414298656033	3.04878203209244	3.04422983744001
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;NA	0.0231101688200851	-0.0699327827595718	-0.757373182972714	3.13854703143471	2.66027703107633	1.21096719106978	2.90828326022822	0.847133986888877	0.447397221451364	0.142456270189344	1.42104109969301	3.16850199865855	2.9837038663363	3.17219477924152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella bivia	-0.782832505885204	-1.08686704041341	-2.70328333202803	0.668990570184342	0.157021242620136	-0.937883801982221	0.303281435025453	-0.804863539964019	-1.68611154149875	-2.004935933399	-0.597968702801913	0.497115781927933	0.649151149948928	0.585298674055273
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella copri	1.62720047492759	1.47354716188273	0.714443351585338	6.13229827215474	5.35009032065821	4.22102780874869	5.93286779261764	3.75403504673625	3.1457514453147	3.02468466060834	4.33116191010834	6.24411737570411	6.01166860457635	6.25418440703825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella ihumii	-0.697065684127779	-0.70120455960143	-2.70328333202803	2.37080180274946	1.60927357153182	0.543720738941995	2.13835977897235	0.0486262906711053	-0.938897139668526	-0.3954980209649	0.556658227420868	2.38569943579153	2.05905006883824	2.18701454039546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella sp. KHD1	0.73605997667621	0.370379056678761	0.554813205993454	3.47884658938972	2.46263205653072	1.7135960476316	3.33129937207741	1.51068069767253	0.92068492589829	0.997026889905627	1.84491495721124	3.53062541981595	3.25018813757881	3.50825345092714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella stercorea	-0.94447385744162	-1.97417023541432	-2.01013615146808	2.64739318850708	1.64412030286199	0.849700295835354	2.51429933449401	0.694371232336467	-0.327988057345553	-0.00684003117311645	0.89922635435142	2.74840758053443	2.33105783919658	2.2213036138741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellamassilia;s__Prevotellamassilia timonensis	-1.40400618682006	-1.61749529147558	-2.70328333202803	1.82675053135515	0.865206300544622	-0.149426441617951	1.70507998268131	-0.573061925906695	-1.24427878921971	-1.01632453994522	0.155076619339101	1.72382807322336	1.5513300376304	1.66449287686628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;NA;NA	-1.94300268755275	-2.12832091524158	-2.29781822391986	-2.94731819109476	-3.74495142695451	-3.52815096742805	-2.75698935966611	-2.84174546722506	-1.93742596977965	-1.59947082529084	-2.28436765637214	-2.3162949348321	-2.00919938260101	-1.97965068340626
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;NA	2.90679293856545	3.63843635857601	4.01149380997163	2.21632427212668	0.444703315071917	1.9933099504342	2.26908174255999	3.0544922299399	3.17370086286292	4.04568156491396	3.05700919963634	3.15246819402969	3.23062177726542	3.2447510001916
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii	4.7548542668652	5.54668356405556	5.7913574549177	3.55995952129025	1.71250416093183	3.50975499601913	4.11410193494444	5.13667976876859	5.09279975446758	6.01109314452188	4.85534554628942	4.53577143828944	4.62232318069656	5.12202528821318
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes ihumii	2.62629355953246	2.82280025132227	3.55534165181094	1.43720532377771	0.592339313877981	2.11611737969575	1.94953332058227	2.332519250653	1.6888179133428	2.29404870857275	1.85452528211103	1.7354900129712	2.13825500493504	1.66449287686628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes indistinctus	0.640095988414467	1.21571805258063	1.5523293777902	-1.06024854206238	-2.49218845845914	0.0271970940613663	0.187449619500332	0.994116177237523	0.770624231322557	0.88195756012084	0.797542313422902	-0.216234105949532	0.603540638696876	0.271641115200232
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes obesi	1.87208977837803	2.81688657353223	3.29689315568198	2.32773054851392	0.941798746026006	1.69400503815443	1.75020041796178	3.04805542610642	3.46910498140862	4.35949205191856	3.1210087824693	3.48026927327506	3.6728331153589	3.156147753644
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii	1.79125977240901	2.48183681225755	3.01702844457938	1.07803349964039	-0.587951005804396	0.993637609620993	1.07887228479647	2.25812096059914	1.98029505676313	2.83332813475647	1.95743859752642	2.1380523614214	2.05437352095434	2.13938649140621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis	1.69332955351404	2.3988877292768	2.80204820390434	0.67968585930109	-0.82718069487023	0.532292043118372	1.20064415701409	2.15321201415197	1.55474319008823	2.81635318896634	1.84169088133949	1.88341014304782	1.84094821910905	2.95121964222113
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes senegalensis	1.07159807030563	1.83566182911728	2.17191399117312	0.524648261455604	-1.54772684961829	0.356843365612179	0.633034721397921	2.82813545575546	2.75784605090562	3.77811972215171	2.43947405933345	2.16858908528149	2.97502971033813	2.75215215351519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii	3.786014258282	4.6679439877072	5.0375984375675	2.72049162310262	1.7725014695102	3.34363165109527	3.46624806545414	4.46052631312268	4.69626833270267	5.50792052320347	3.60819694208096	4.26434420245285	4.72084189032199	4.87417625355032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. AL-1	1.26051774923226	1.99342262116864	2.41770001923709	0.756449875512928	-1.10589409733925	0.307710677034535	-0.00545404662415979	1.65806420310521	1.34777249801962	2.04249170903535	1.397822809591	1.59905586068872	1.56671495646988	1.36144277418619
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. CHKCI003	-2.90808358359633	-2.82146809580152	-2.70328333202803	-4.28723609496394	-4.00497531216033	-4.22024791120011	-3.16245446777427	-3.24721057533322	-2.78472383016686	-1.44532014546358	-3.38297994504025	-3.41490722350021	-3.02080029427949	-1.97965068340626
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. Marseille-P2431	-3.19576565604812	-2.12832091524158	-2.01013615146808	-3.86360892296891	-4.21030764852865	-4.32696679638054	-3.16245446777427	-2.33091984345907	-3.19018893827502	-0.90632364473089	-1.73432131945287	-2.02861286238032	-2.10450956240533	-1.97965068340626
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes timonensis	-1.27395305857186	-0.587875874294426	-0.218376682240027	-1.78416738128908	-2.82866069508035	-1.79354991203994	-1.658377070998	-0.474621853093443	-0.145666500551598	1.02761031327771	-0.470629280425311	-0.674067199575012	0.18802519473521	-0.0337405343509503
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;NA	3.40772639533482	3.73008831637537	4.01028021758967	3.88096088638558	3.6202286990665	4.23203184976129	4.50001334742596	4.71049182033574	3.4639635819082	3.60247329659961	4.53317111467142	3.91844253488525	4.31107827462935	3.47138777015944
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis	-0.412814146772788	-0.135890750551369	0.432210883901122	0.0682167097554118	-0.343754045292353	0.285891629639895	0.349090971056748	0.957482044057742	-0.356975594218805	0.01826588995796	0.572102549848342	0.182405037088232	0.576511966308956	-0.107848506504672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii	-1.32396347914652	-0.97564140530319	-1.09384541959393	-2.7649966343008	-2.82866069508035	-2.14185660630816	-1.55301655534017	-1.63777266289912	-3.19018893827502	-1.2810170941723	-1.69658099147002	-2.72176004294027	-2.46118450634407	-2.26733275585804
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides johnsonii	-0.544873868785854	-0.231200930355694	-0.400698239033982	-1.72354275947264	-0.941591046047974	-0.913191189391849	-1.55301655534017	-0.608153245717965	-1.31838676137343	-0.826280937057354	-0.70195841632596	-1.27484106000394	-0.669425037116012	-1.97965068340626
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae	4.41723005118135	4.33184432933173	4.49788755125365	3.38347166161684	2.61462244171787	3.91804510235305	3.6259540535753	4.13708939343803	3.51238548976708	3.75396584047828	4.30922467290862	3.90958275584832	4.2284147628349	4.11898523876351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. 20_3	0.726207680233198	0.883940660263626	1.31309968872436	1.01919299961746	1.18952250617618	1.05340935292091	1.16827887251206	1.9204284675727	0.852862329559529	0.226421650306678	1.24395173272935	0.751758000301513	1.41001650456382	1.27844585461522
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D13	-0.159211387973869	0.56855598526251	-0.100593646583644	1.26924400385159	0.474556278221598	0.293217669731968	1.22580271665024	0.760122609899247	-0.482138737172811	-0.0590257843436866	0.423682544730069	1.351531110084	1.35809644738546	1.18793184707439
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D26	-0.175340769903753	0.105271306265519	0.292448941525963	0.392003786849309	0.10519617475555	0.753134097444302	0.708746543133618	1.29075086096142	-0.0546947223458717	-0.0153507208410251	0.874050199458945	0.526674584169477	0.751960643815149	0.0997908582735723
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. SN4	0.264748302770459	-0.0488793735617394	0.387759121330288	-0.280089984512804	-0.566897596606563	-0.149426441617951	-0.0269602518451234	0.336308363122886	-0.327988057345553	-0.17235446965069	-0.0579439243436598	-0.470468244333773	-0.0126455007269412	-0.321422606802731
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp. 6_1_58FAA_CT1	-1.43217706378676	-2.12832091524158	-1.60467104335992	-3.45814381486075	-4.15277667971733	-3.52815096742805	-2.75698935966611	-1.74313317855695	-1.93742596977965	-1.31178875283905	-1.35483169774797	-1.91082982672394	-1.69904445429717	-2.97130958232295
k__Bacteria;p__Firmicutes;NA;NA;NA;NA;NA	3.29419886513522	2.90102708778683	2.64620232109441	2.43717687169433	2.4077812677496	2.43371310990364	2.24695694627935	1.84038575989916	3.04324091438776	2.44504136318339	2.67847697388777	2.43297559512974	1.83707224526436	2.2900467662937
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecium	0.610896833722204	-0.135890750551369	-0.305388059229657	-0.226022763242528	0.467176170923975	0.314879166513147	-0.166722194220282	-0.895835318169746	0.393330000181089	-0.213176464170945	-0.0579439243436598	-0.0305169601544394	-0.346651644852961	-0.0701081785218252
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus rogosae	-1.76864930040797	-2.12832091524158	-1.45052036353266	-1.78416738128908	-2.35865706583462	-2.54732171441632	-3.47656505139708	-3.24721057533322	-1.93742596977965	-1.94431131158257	-2.15920451341814	-2.16214425500485	-2.79765674296528	-3.19460072117758
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;NA	0.654381945661943	-0.33656144601352	-0.35190807486455	-0.102408807275352	0.382182958090583	-0.138126886364017	0.788789250807154	-0.276796109763523	-1.31838676137343	-0.788540609074507	-1.66021334729915	-1.06353196633674	-1.18821883053118	-0.657894843423944
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus	-0.533177829022663	-1.21203018336742	-0.998535239789603	-2.35953152619264	-0.911738082898293	-0.483628529704624	-3.91690317355501	-2.14859828666511	-2.78472383016686	-1.31178875283905	-2.21982913523457	-0.81221753805583	-3.71394747483943	-3.06404282263451
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;NA;NA;NA	4.45543376837674	4.15953764492021	3.75662112234951	4.01927187360827	4.23712344812669	4.09841923886261	4.05094558403382	3.36011505837463	4.57006493949349	3.93309487230352	4.05810581304795	3.9690822344783	3.58382080769195	3.82548428551022
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__[Bacteroides] pectinophilus	0.0096871484879444	-0.256518738339984	-1.31698897090814	1.52088613982017	0.899439472186864	0.460833079136227	0.363906056841888	-0.226785689188861	1.40493091185957	0.328420818261799	0.238690759380235	0.380581965671981	-0.399761470166909	-0.47557328662999
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium 1_7_47FAA	0.814593250100892	1.01439354866106	0.187088425868137	-0.0458965970120093	-0.653908973596193	0.118168872267093	-0.488305818347744	-0.762303925545223	1.179258914192	-0.48706521449039	-0.265030038762011	-0.394482337355851	-0.796176742755156	-0.657894843423944
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium KLE1615	1.71933721132658	1.3477777745937	0.973017339879048	-0.0569464331985942	-0.233405988123488	0.870404969197045	-0.329241123718057	1.08352276495311	1.53276428336945	1.22636241146776	1.42594707846186	1.20021329334105	1.58686677190719	1.20876593397723
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor plautii	2.17332078138813	2.10578558935568	1.86106485943981	1.17009164405834	1.76645915505424	1.07701921856004	1.6973579365874	1.12854644632706	2.55761042179795	1.21643677166779	1.66687606220929	1.25323776164927	1.03532305512241	1.3789870838371
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas butyriciproducens	2.00548999765679	1.94921652866414	1.80757617448882	0.60229919568567	0.10519617475555	0.620260816064329	1.21957216689961	1.48017724337912	2.27997868519967	1.37945432994677	2.63561326945598	1.68190576683709	1.56671495646988	1.69664998850081
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas massiliensis	-0.402557646605599	-0.231200930355694	-0.831481155126436	-0.75009361375854	-1.10589409733925	-0.755562245188266	-0.523397138159014	-0.682261217871687	-0.21977447270532	-0.845699022914455	-0.0724369316462266	-0.497136491415934	-0.769508495672994	-0.657894843423944
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus	0.584628906901594	0.269574357556795	0.341239105695395	0.303056300832813	-0.279215524154782	0.201550481206144	0.238742913887882	0.0669754293393018	0.798795108289253	-0.300187841160575	0.47564228366078	0.456293787407677	0.157253536068456	0.525875253584472
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor sp. Marseille-P3106	-0.630816298586579	-0.784586168540481	-0.688380311485763	-0.973237165072749	-0.700428989231086	-0.937883801982221	-0.488305818347744	-0.895835318169746	-0.356975594218805	-0.77019147040631	-0.470629280425311	-0.497136491415934	-0.645894539705818	-0.593356322286373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus pullicaecorum	2.0848967752612	2.09607677522872	3.11233862438371	1.00776430379383	1.86085063934149	-0.207922648299559	-0.11793203005085	-0.64452088988884	1.84351162875223	2.81029256435465	2.33009257652304	1.33436330646163	0.680501679833004	0.189403016963259
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis	0.92055781289276	1.1488238177506	1.47876681061318	0.22236738958267	0.25324927471469	0.383872038000099	0.871786170378122	0.441668878780713	1.25246231821529	0.185319974621126	1.04545306244779	1.08490244683005	1.62118386483132	0.777189681865379
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. ATCC BAA-442	1.05748018875984	1.17366981633713	0.495389785522654	0.188176024834391	0.186874205769817	-0.257315403629136	0.461886465202092	0.102693511941381	1.28714787620319	0.464222359420861	0.687754751542716	0.545905946097365	0.0815417143327599	1.00350280794087
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. L2-50	-1.99179285172218	-1.97417023541432	-2.29781822391986	-2.07184945374086	-2.24087403017823	-2.8350037868681	-2.06384217910616	-1.99444760683786	-1.4854408460366	-2.13846732602352	-1.81436402712641	-1.80546931106611	-3.02080029427949	-2.86543049292952
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. M62/1	1.47861959896145	1.29485537313936	0.515592492840173	1.15697670198051	1.63954363583458	1.07033023040925	1.01193280212136	0.548278613838971	1.60146081465569	0.888902032473651	1.28797798148584	1.12838755876979	0.829347307430569	0.62303900203812
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella hathewayi	1.24884446492753	1.40779578431995	0.317141554116335	-0.893194457399213	0.531714692061547	-1.13025569462968	-0.677547817986273	-1.63777266289912	0.159715148999583	-0.334873399148465	-0.561601058631038	-0.775849893884955	-1.36257221767596	-0.800995687064618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XIII. Incertae Sedis;g__Emergencia;s__Emergencia timonensis	-1.01723321172405	-1.14749166222985	-1.09384541959393	-1.29865956550738	-0.749219153400518	-1.36866671807467	-1.658377070998	-2.33091984345907	-1.93742596977965	-1.5194281176173	-1.94789541975093	-1.91082982672394	-1.51672289750322	-3.04513576823502
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] eligens	0.467795990081531	0.238802698890042	-0.064226002412769	1.25737442829621	-0.526075602086308	0.160728486685889	0.835746233894925	0.903829330565422	1.17290968651334	0.358273781411481	-0.19662731187761	-0.0476113935137395	1.49280269818311	0.505255966381737
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] hallii	-1.07550211984802	-1.61749529147558	-1.60467104335992	-0.843184036824552	-0.161432488498399	0.33608137416375	-1.658377070998	-1.23230755479096	-2.49704175771508	-1.48168778963445	-1.02212594392223	-1.4689970744449	-1.11125778939505	-0.968049771727784
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ramulus	-0.287044759483754	-0.393719859853469	-0.400698239033982	-0.772566469610598	-0.263711337618817	-0.364083379054842	-0.488305818347744	-1.049985997997	-0.356975594218805	-0.460036542102471	-0.417706878970969	-0.301391914289839	-0.556947053689321	-0.726887714910896
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ventriosum	1.18208560721529	-0.661983846448148	-1.45052036353266	1.86160883240735	1.74605028342303	1.13213851778112	0.334053093692207	-0.226785689188861	-0.21977447270532	-0.0239344645324165	-1.38149994483013	0.154625472981157	-0.418110608835106	-0.726887714910896
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;NA;NA	3.56348961461558	3.04216307979658	2.40568786278909	2.89506613299907	3.48561172645478	3.45192497313372	2.81389644152366	2.01547961357166	3.09766962188676	3.37236588876364	2.59387844967837	2.42863719353115	2.23669507774829	2.13531316601857
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium] rectale	2.81099792834904	2.49009449749654	1.58717610912036	2.66653957603345	2.38518751484123	2.59141358230725	1.73538533217664	1.1222372771338	1.9307944129901	1.06020579152716	0.842392879588254	1.71794570332029	1.52779954022021	1.48608521939346
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 3_1_57FAA_CT1	-1.01723321172405	-1.14749166222985	-2.29781822391986	-1.42126188759971	-1.00411140302931	-1.33092639009183	-0.965229890438054	-1.86091621421333	-0.938897139668526	-0.865501650210635	-1.5912204758122	-1.06353196633674	-2.20987007806316	-1.75650713209205
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 7_1_58FAA	1.27967542326519	1.02867950590854	0.714443351585338	1.02297372245736	1.55586281979212	0.849700295835354	1.35933410927477	0.769172445419165	1.76211077880827	1.91207461354019	1.75399427109902	0.973349960924304	1.36745689014503	1.05289556327044
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium TF01-11	-0.927082114729751	-1.35513102700809	-2.29781822391986	-0.462411541306759	-0.546278309403827	-1.10040273148	-0.597505110312736	-1.23230755479096	-0.0991464849167055	-0.311616536984197	-0.758311352877092	-1.40000420295795	-0.743533009269734	-1.5741855752981
