#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis	1.54957783119264e-05	1.75284018538038e-05	1.76535295366476e-05	2.1032677706528e-06	1.88931227852242e-05	8.6585192723119e-06	3.08878421719516e-05	9.77191610312211e-06	4.44886035027361e-05	3.58309910308088e-05	2.28194124124652e-05	1.66400918237245e-05	0.000136539876911503	3.56644375385735e-05	3.16297031577069e-05	9.28112662482364e-06	0.064905099887035	1.46612854957627e-05	6.64440871775955e-06	3.71575691136094e-05	0.00104051430573699	0.00411634753621124	1.05316243096822e-05	0.000924486485956076	6.02749035289238e-05	1.74610851292872e-05	2.94831663666075e-05	3.88126162173224e-05	0.000156964570306001	6.00582792228912e-05	0.000142106306608567	0.00305887060505377	2.06396953296284e-05	4.18138559847172e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes ihumii	0.00267420673008998	1.51912816066299e-05	2.52193279094965e-06	3.25050473646342e-06	6.84875700964376e-05	1.30694630525463e-06	1.01828051116324e-06	0.000856056725788603	0.00223315343072557	0.00400425394530165	1.31057436152672e-05	0.00224308437783806	3.56765484833283e-05	0.000293173766206918	5.18924817431129e-06	4.0836957149224e-06	2.61266377727825e-06	0.000165586283246262	7.8748547766039e-06	4.24657932726964e-06	0.0161019799556988	0.000957745469663964	2.071794946167e-06	7.99025469287283e-06	3.16989777626206e-05	0.0395213388672791	1.81917409496089e-05	1.76420982806011e-06	0.0034040383147028	2.17843632445752e-05	1.03980224347732e-06	4.10403032878413e-06	0.000774166503269079	8.36277119694344e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;NA	7.29213097031829e-07	1.46070015448365e-06	1.03169977811577e-05	1.14723696581062e-06	1.41698420889181e-05	8.16841440784142e-07	9.33423801899636e-06	7.37503102122423e-06	1.74465111775435e-06	2.43875855183516e-06	3.08370438006286e-06	0.005648756504427	0.0152211131171217	1.20896398435842e-06	1.23553527959793e-06	5.43874020214665e-05	1.7962063468788e-06	1.81109997300599e-05	4.67569502360857e-06	1.10411062509011e-05	2.80992251076692e-06	6.24888301216158e-06	1.7264957884725e-07	2.70547220302536e-05	2.076829577551e-05	6.09107620789087e-06	6.27301412055478e-07	8.82104914030055e-07	2.02309890616623e-05	1.36152270278595e-06	3.46600747825774e-07	0.014544683485211	0.035376081938167	1.09079624307958e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella stercorea	9.47977026141378e-06	5.84280061793459e-07	9.39993131172144e-06	7.64824643873745e-07	0.0546932288228758	0.000464292674941706	1.69713418527207e-07	6.82190369463242e-06	3.95454253357654e-05	0.000132630945857497	7.6475868625559e-05	5.32482938359183e-05	0.000373943082251181	1.51120498044803e-06	0.000944937381836495	2.0418478574612e-06	8.49115727615432e-06	2.29980948953141e-05	2.95307054122646e-06	6.5609650606316e-05	1.88264808221384e-05	0.000471165779116983	1.0358974730835e-06	2.10269860338759e-06	2.02998379760624e-05	7.63414884722322e-05	5.64571270849931e-06	0.000259338844724836	0.00186718076632894	0.000201354079712011	0.000102593821356429	0.00380648812994728	1.10315612968703e-05	3.70870722647057e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus bicirculans	0.00521970734855383	0.00421587278587071	0.00177200168556817	5.96563222221521e-05	0.00175469877867769	0.000557575967479255	8.31595750783312e-06	4.60939438826515e-05	0.000471346576979968	0.000466928464270593	9.60573914389582e-05	0.00612984004804179	0.000236962754123835	0.00451094686663737	0.00617891193326923	1.55922927297037e-05	5.76418945862014e-05	0.00180793773495788	0.00415497025150563	9.27877583008417e-05	0.00219117757389604	0.000354728258990372	0.00952887555573741	0.00416628701275217	0.00101405498320423	7.55293449778468e-05	0.00394133477194457	0.000159072919496753	0.000586001062475736	0.000945804437535305	0.000837040805999243	0.0019907967119877	1.37004874170809e-05	1.49075486554209e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes senegalensis	0.00233585185306721	0.00205228371704953	3.87460583336811e-05	9.56030804842181e-06	0.00392740789897847	0.00195796893355959	0.000493696334495644	0.000504452121851738	0.00234132180002634	0.00295877691381108	0.000297885843114073	0.00272194924254302	0.00292107246347448	0.000855946500925764	0.000719328639781913	1.03948618198025e-05	5.60089797254025e-05	0.0156220309100145	0.000611777780457416	0.00295307126418331	0.000599918456048738	0.00135225828383177	0.000139673509287425	0.000432034473042703	0.00062648423046125	0.00690687434800105	0.00104382954966032	0.000119672233336744	0.00437198649825647	0.000881056469002818	0.00279325542672791	6.90845105345329e-05	0.000228460075890025	9.99896556156281e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salyersiae	0.000149488684891525	3.38882435840206e-05	0.000276266273917667	9.94272037035869e-06	0.000133432679670646	2.59755578169357e-05	0.000218421169644515	0.000149344378179791	0.000209648909316815	0.000118185991358165	6.0286420630229e-05	5.65763122006632e-05	0.000196881693482071	0.000543429310969112	7.78387226146694e-05	6.34829061137937e-05	0.0270830360067524	0.000378031184841726	1.42731742825946e-05	0.00018047962140896	6.74381402584061e-05	0.00166366095393782	2.6933334300171e-05	0.000248819334734198	0.00013366662544238	0.000141312968023068	8.28037863913232e-05	0.000158484849554067	0.0258764814403348	0.000342196039300202	0.000194789620278085	2.53081870275021e-05	0.000648904904027196	5.85393983786041e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens	0.000699315360053524	0.00585039625873791	0.000170345096697781	0.0116324092148368	0.00172045499362948	0.00092923882303604	5.92299830659951e-05	0.00349687095871347	0.000875524085926394	0.000718308191921293	0.00011378869162432	0.00094737589449738	0.000605620421784893	0.00239828230397102	0.000823607817379978	0.00773099285594559	0.000114304040255923	0.000589326181692424	0.00356977010591926	0.00482177849714832	0.00172248249910012	0.000876926582706675	0.000603410278071138	0.000389700141161166	0.00106902069833941	0.000157149766163584	0.000259075483178913	0.00108763535899906	0.000322998204674126	0.00153398224513883	7.27861570434124e-05	0.000264367953679178	0.000516348240056738	0.0026760867830219
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli	0.00021511786362439	0.000680978412020277	0.00118186941248595	0.0010837565203691	0.00240414987441977	0.0060913499922155	6.43213856218113e-05	0.000396592293166333	0.0019417966940606	0.00137001951569632	0.00156883460335698	0.00717372847511678	5.54968531962884e-05	1.66232547849283e-05	0.00107022065918772	7.98176889734833e-05	0.00461690347742283	0.000134538855137588	0.000278819076934132	0.00035182909726429	0.00192957378814364	0.0018217576941455	1.76102570424195e-05	1.51394299443906e-05	0.00119050742099615	0.00352592098087443	0.00878661087866109	0.00206147918408824	1.46500265618934e-05	3.17688630650054e-06	0.000873433884520949	0.000129960960411497	0.000307282360640243	0.00780410172111285
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum	0.000978421672942457	0.00176131224627638	0.00173577756002544	0.000507843563532167	0.00196724641001147	0.000527026097593928	0.00192624730028379	0.000305141908503153	0.000822312226834886	0.00149852333169686	0.000761674981875528	0.00132455130916847	0.0020445745439458	0.00277336338011822	0.00176063777342705	0.00365509328738804	0.00160107302101333	0.000599962800581507	0.00179325208615977	0.00074272672433946	0.000332694825274803	0.000521990027615897	0.00123289064254821	0.00213283728336948	0.000402405249725484	0.00150896261256816	0.011442605057304	0.00403033735220332	0.00259828685379866	0.00120993984187578	0.00226434268554578	0.000320798370699959	0.000771319648740854	0.000202342703091262
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;NA	0.00131458891067413	0.00148173423670821	0.000282915005821079	0.00142811881627325	0.00220931454569715	0.000356306236470043	4.00523667724208e-05	3.87189128614272e-06	0.000168358832863295	6.75348522046659e-06	2.49780054785092e-05	8.50493582101474e-06	1.62966949862117e-05	0.000712079786787112	0.00266925041804336	0.00271491516029341	1.63291486079891e-06	0.00102743988944816	3.19915975299534e-06	0.000369027743539732	0.00014274406354696	0.00156117927253837	0.000192676929993531	0.00169996173088542	1.12429871867423e-05	0.0119433822284324	0.00902247620959395	1.91122731373179e-05	5.44143843727469e-05	0.00207511187934609	0.00212951499464155	0.00968003953549217	0.000619902573520908	0.00162201401345933
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia wexlerae	0.00131987570562761	0.00133040570070371	0.00229335397344267	0.000777061838175725	0.00317876790861397	0.00071081542177036	0.000858240757492084	0.000433283072496924	0.00127766616856877	0.000871387190251869	0.00058914172181101	0.00294529625279923	0.00188028624043615	0.00348090955196399	0.00103117774435243	0.00707927214435048	0.00151795765459866	0.000816144892597459	0.00210357058220032	0.00039939078572971	0.000372314732676617	0.000712164367286014	0.00133320004785846	0.000942990233665887	0.0012815443866888	0.00250302624969595	0.00324503020456299	0.000980018559487391	0.00403224540608304	0.00125532393196864	0.00208896270714594	0.000305750259494418	0.00102344420289675	0.000485222528796566
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella sp. KHD1	0.000185949339743116	1.51912816066299e-05	0.000489025694826874	9.63679051280919e-05	0.00149373752020679	6.19165812114379e-05	0.000210953779229318	0.000126297406238465	0.00012038092712505	0.000294526994337015	0.00012411910129753	0.000300630992281956	0.0134932229973674	0.000172277367771075	5.31280170227109e-05	3.15558305244004e-05	0.000216034636083695	0.000134251378951396	2.8792437776958e-05	3.29109897863397e-05	0.000347306422330791	0.00220731377599587	7.78649600601097e-05	6.32211380085201e-05	6.1211819127819e-05	0.00273895393481493	4.83022087282718e-05	0.0116708360825603	0.00459417856777852	3.6609832674911e-05	1.03980224347732e-05	0.0126387034000181	5.58695201164079e-05	0.000114897204271049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 4_3_47FAA	0.000396509621511057	0.0113940454850343	0.000851725483488906	0.00137324264807531	0.00106982307771332	0.00792107481957198	0.00164944471466592	0.000462783196581821	0.000553345179514423	0.00214085481488791	0.000870375561272744	0.000773209600075731	0.000221987412785154	0.000596321485284793	0.000593304041262925	0.000306648423684173	0.000114957206200243	0.000799183797612165	0.00264004506385646	7.04932168326761e-05	0.000265256685016397	4.43670693863472e-05	0.000499475231605094	0.00103578933202873	0.000124765927252876	0.000903509637503812	0.000145533927596871	0.000242578851358265	0.000609371342943518	0.000834159575906857	4.4364895721699e-05	1.64161213151365e-05	0.000524710875233398	0.00914287231011919
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus comes	0.000894562166783797	0.00129155107659444	0.000909500671063389	0.000797520897399348	0.00142288830976219	0.000468540250433784	0.000182781351753801	1.53031893690403e-05	0.000621968123479428	0.000497881938197731	0.00130517787886161	0.00101800383979363	0.00212033215307089	0.00243817811545485	0.00347753759795633	0.00454292586031867	0.000588175932859766	0.00161475373783724	0.000430410031383757	0.000317856462646133	0.000199785490515528	0.00050740930058752	3.0386325877116e-05	0.000451098940380084	3.20112829622523e-05	0.00157190373338304	0.0056218752548412	0.000977960314687988	0.00163347796165111	0.00095745302065914	0.00327087125723182	0.002431979972332	0.00081651346437642	1.2180558047722e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor plautii	0.000312650115352397	0.00104702987073388	0.00109910416361933	0.00580616628396754	0.000488859552067675	0.00032706331288997	0.00218217513542282	0.000374835951653722	0.000195400925188488	0.000667469455956114	0.00148249088071522	0.00185777380716426	0.000373062179819494	0.000233934530973355	0.000466785228632097	0.00949255068933712	0.00394104001653816	0.000177085330693919	0.000314748101852387	0.000457568922513304	0.000166066420386325	0.00019413196557782	0.000370333346627351	0.000345543470490027	0.00357495762018441	0.000745141656098649	0.000602836656985315	0.000685689553172696	0.00201612270304152	7.92708773622041e-05	0.0010637176950773	5.47204043837884e-05	0.000474179207357411	0.00156383821382842
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;NA;NA	0.000379373113730809	0.000405490362884661	0.000409928711837998	0.000245126298361535	0.0150188517940791	0.000596784356636894	0.000304296159419281	0.000390323516798293	0.0012843539978535	6.41581095944326e-05	0.000192423153315923	0.000616053177296111	0.000973837638230108	0.000640750911709965	0.00011317503161117	0.000311474609529081	0.00126338622780011	0.000505095659138336	0.000977958527569498	0.000160308369604429	0.000134595288265735	0.00109272134272665	0.000691116264125541	0.000993174640333404	0.0004025614023253	0.000285874510023678	0.000981726709866824	0.00342668355603542	0.00222157188506426	0.00067531526058183	4.19386904869186e-05	0.00525452683095328	0.00068787122538227	6.63567714540078e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;NA	0.00220459349560148	0.001983046529727	0.00135840470785243	0.00156177192279019	0.00245020186120876	0.000511016005354559	0.000635067612128807	0.00169164774049331	0.000436744329811174	0.00092128794215865	0.00285134725502513	0.000876008389564518	4.80091825269479e-05	0.000317353045894086	0.000511758712809461	1.48498025997178e-06	0.000320377895688746	0.000292075805170489	0.000845562531637844	0.00084145969369848	0.000150892838828184	0.000952746363254235	0.00110875559535704	0.00120821061750651	0.00275343879255315	0.00209736057425042	0.00517586395086975	0.000186418171831685	0.00301232450925027	0.000476381665674772	1.03980224347732e-06	0.00145282673638958	0.000730396114897625	0.00105207297645025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_13	0.00017136507780248	0.00187962895878956	0.000105233377367808	0.00424305591805057	0.00035542687239703	0.000248973271151006	3.24152629386965e-05	0.000988438532619578	0.000101480540016045	0.00026169755229308	0.000289559841287903	0.000191176166063679	0.000157681535271994	0.00063651953776471	8.50048272363374e-05	0.0225622332024138	0.000331971591200418	0.000169035997480559	0.000611039512822109	0.00170075502057149	0.000148925893070647	0.000424507452626176	0.000151413680649038	0.000122236878810265	0.000421768172102651	4.58861074327779e-05	3.70107833112732e-05	0.000359016700010232	0.000111270439839143	0.0010978411393464	0.000101554019112952	4.2408313397436e-05	9.32344857993558e-05	0.00077028394698803
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 7_1_58FAA	0.000373174802406039	0.000600932043554573	0.000767355368300772	0.00346293478129935	0.00308784475521007	0.000270701253475865	0.000500824298073787	0.00164002252334474	0.000448375337262869	0.00426426312628961	0.000892115677152187	0.00162037516381246	0.00126982085527698	0.000492350582629968	0.000761336839288243	0.0013893846557361	0.00170476311467406	0.00138103559846361	0.000180629481438352	0.000561185458098683	0.000532761308041408	0.000144974085882149	0.000483246171193452	0.000324095944735473	0.00249937851265273	0.00223989175751507	0.000538224611543601	0.00146341205237586	0.00154627542259222	0.000407549129033927	0.000915719175755694	0.000256843898076407	0.000295539085711317	0.000305059349314589
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 1_1_30	0.00133409536101973	0.00145690233408199	0.000492235427469901	0.00337861286431227	0.000725023586882977	0.00032297910568605	0.002136522225839	0.0015909785670536	0.00020296108003209	0.00272278012471811	0.000159119146011244	0.000252189836084002	0.000307875399874648	0.00196396199259026	0.000170750975640434	0.00138548658255367	0.00255763454646933	0.000665794847219343	0.000519494326044089	0.00710049296416121	0.000799422954313189	0.000276825517438758	0.000276757274892141	0.000670059954946178	0.000718770416952426	0.000437339271726564	0.000328705939917071	0.000202296060284226	0.000295791012487752	0.00117726329700892	0.000559760207738624	0.000287624125542288	0.000539123076282535	0.00138149344186029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_33FAA	0.000878337175374838	0.00110370503672784	0.00403990706448399	1.83557914529699e-05	0.000135794320018799	0.000565090908734469	0.00288886181017011	0.000306432538931867	0.000381497044415619	0.0010194010746671	0.00266123687999425	7.98724407538775e-05	0.000254580802757577	0.00283078916937525	0.00406169867815023	0.00486442408660256	0.000489384583781432	0.000210145092105933	0.000300967105993331	0.00134191906741721	0.000945257932621992	0.000420341530618069	0.000732034214312339	0.000676648410570126	0.00130449881886174	0.00029358987322034	0.000880731182525892	0.000174362738006608	0.000271025491395028	0.000622518435773797	1.21310261739021e-05	0.000436737227488111	0.00113109088974524	0.000293605988762254
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister invisus	5.46909822773872e-07	4.38210046345094e-06	6.19019866869461e-06	9.56030804842181e-07	0	2.97330284445428e-05	3.39426837054413e-07	1.84375775530606e-07	0.000187549995158593	0.000933669331729506	1.23348175202515e-06	1.84889909152494e-06	8.80902431687118e-07	5.1380969335233e-06	0.00152217946446465	0.00199488535673959	0.00073187244061007	0	0.000534751857173759	0.00027623998523889	1.06777055409143e-05	1.16645816227016e-05	0.00196337101065093	7.00899534462529e-07	4.68457799447595e-07	3.2485739775418e-06	0.000450402413855834	0.00171628212773114	3.48810156235557e-07	7.56401501547749e-07	0.000987118929807803	0.0251238476652342	1.4234272641123e-06	9.45356744002302e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;NA	4.33881792733938e-05	3.21354033986403e-06	6.87799852077178e-07	7.64824643873745e-07	3.07013245259893e-05	0.000263839785373278	0	0.000165385070650953	1.80280615501283e-05	5.62790435038882e-07	1.54185219003143e-07	8.72680371199773e-05	3.08315851090491e-06	0.000104273143650914	0.0066540988018026	0	0	2.50104281986541e-05	0.000199824439956324	2.69657787281622e-05	1.60165583113714e-05	5.8322908113508e-06	0	0.000116489502627672	7.22986537147454e-05	0.000540481495513516	0.0278741382446852	5.88069942686703e-07	0	8.62297711764434e-06	6.55075413390712e-05	1.91521415343259e-05	1.77928408014038e-07	4.36318497231832e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas virosa	5.03157036951962e-05	0.00679955921912138	1.39852636589026e-05	1.03251326922956e-05	0.00145949373515857	0.000468540250433784	0.000103525185301596	0.00226155326265841	3.48930223550871e-06	0.00231850899554852	4.93392700810058e-06	0.00279886344475046	0.00267618158746546	0.000467264579954531	0.00143668042311647	2.58015320170097e-05	7.51140835967497e-06	0.00313866500083799	0.000795360332436994	6.15754002454098e-06	1.23636590473745e-05	0.00246997515860707	0.000224617102080272	2.20082453821234e-05	7.96378259060911e-06	0.00105578654270108	6.27301412055479e-06	1.17613988537341e-06	0.000370785196078397	0.00628811696266674	4.15920897390928e-06	1.36801010959471e-06	0.000352120319459781	2.89061004416089e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus lactaris	0.000104277472875552	0.000272858788857545	0.000189374225938583	0.000134226724999842	0.000443988385452768	0.00298147125886212	7.24676297111172e-05	0.0024693447616814	0.00056148688473061	0.00133418852466551	0.00013537462228476	6.13834498386281e-05	0.00173493733920778	0.000115758301502319	0.0010005364694184	0.000119169665862735	0.000117243287005362	0.00022164413955359	0.000448866722266423	0.000145020684026258	0.000736199697820933	5.35320978041842e-05	0.00196233511317784	0.000431613933322025	0.00803576893912422	0.00243764869839793	0.000344388475218458	0.000265513579123047	0.00515541410916153	0.000148103414003049	0.00312113973417109	7.79765762468985e-05	0.000199813602199764	3.47236804046999e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium D16	0.000497687938724223	0.00186969619773907	0.000513557222884293	0.00133691347749131	0.00669052710631751	0.000834158479328765	0.000254060987535228	0.000985304144435557	0.00146812391559029	0.000348179682477388	0.00116086051387467	0.00242982318608208	0.00065715321403859	0.00175148657233927	0.00126815341097931	6.77522243612125e-05	0.000770082648352764	0.000395279756013211	0.000441730135125125	0.000283246841128885	0.000376529616442767	0.00012143662653634	0.000537112839793794	0.000618053209489058	0.000235946578321772	0.000325263469501372	0.0046144291870801	0.000570133809434759	0.00117862951791995	0.000296660668907027	0.000294957236399733	0.00135193599080697	0.000852632931203269	2.01797304969722e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] eligens	0.000405260178675439	0.000860936671052662	0.00231834403473481	0.000203825767592353	0.000245610596207914	0.0012117025932592	0.000437690906381666	0.00123513332027953	0.000172720460657681	2.43875855183516e-05	0.000214625824852375	0.000292126056460941	0.00113724503930807	0.000207639564313559	0.00514353336896617	3.89807318242593e-05	0.00402513513186931	0.00362823694592199	0.000244612676498259	0.00138183691309354	0.00089102642816419	0.000415134128107934	0.000631897458580934	0.000296059963356972	2.076829577551e-05	0.000888078911110488	0.00160714621768614	0.000927974369559618	0.000692736970283816	0.000290760737194955	0.00356756149737069	0.0015786836664723	4.48379588195375e-05	4.12684578631774e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus rogosae	0.00093886186242848	0.00304789694234558	0.00642221648546197	1.14723696581062e-05	0.000100369714796503	8.31544586718256e-05	0.0017285311676996	2.54438570232236e-05	1.77372863638359e-05	8.08542258339194e-05	1.7268744528352e-05	0.00144694842902742	0.00135570884236647	0.000103064179666556	0.00266430827692497	4.17650698117064e-05	3.57608354514961e-05	0.000852941844429962	0.00058692277006876	0.00258977640273539	6.37852409944091e-05	0.000338481163158752	2.6242735984782e-05	9.4761617059334e-05	2.6545941968697e-05	4.06071747192724e-05	0.000125460282411096	0.00576220333341566	4.39500796856802e-05	0.000830680128999738	0.00194443019530259	0.000427845161775746	1.37004874170809e-05	0.00116278879512283
k__Bacteria;NA;NA;NA;NA;NA;NA	0.000720644843141705	0.000387085540938167	0.00266155616092132	0.000438435727100624	0.0011312257267653	0.000824193013751199	0.000226227986896766	0.000715746760609812	0.000852843621395587	0.000308971948836346	0.000448216431642137	0.000609397140566621	0.0013984326103033	0.000915790218151506	0.000454182768780198	0.000608470661523438	0.000959337480719358	0.0010696988888183	0.000533029232691377	0.000647178689475894	0.000526298486266644	0.00167490894335971	0.000341846166117555	0.000335029977473089	0.000667864669412454	0.000903509637503812	0.00104759335813265	0.00268159893865137	0.00252119980927061	0.000381075076479756	0.000697360704625456	0.00448296912914186	0.000389307356734715	0.000326511675428487
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Dakarella;s__Dakarella massiliensis	1.82303274257957e-06	1.46070015448365e-06	1.83413293887248e-06	0.0226850813496172	9.44656139261208e-06	0.00171030260871384	8.2141294567168e-05	0	2.90775186292392e-07	1.87596811679627e-06	1.23348175202515e-06	2.58845872813492e-06	1.76180486337424e-06	2.41792796871685e-06	2.47107055919585e-07	0.000227016357243186	6.53165944319563e-07	5.74952372382853e-07	1.96871369415098e-06	6.36986899090446e-07	1.40496125538346e-06	0.00289969001374338	6.90598315388999e-07	0.00214138825768992	3.1230519963173e-07	2.03035873596362e-05	1.25460282411096e-06	8.82104914030055e-07	4.53453203106224e-06	1.5128030030955e-07	3.46600747825774e-07	3.0780227465881e-06	1.06757044808423e-06	0.00212759807212672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;NA	0.000970035722326591	0.000105170411122823	3.8516791716322e-05	0.000109752336395882	0.0035944166098889	3.07132381734837e-05	0.00245762001369248	0.000776590766534912	2.84959682566545e-05	0.000156643337752489	0.000196277783791001	0.000409346258863622	0.00361654493329146	0.000754998008231836	0.000371896119158976	0.000141629992294809	3.02089249247798e-05	3.36347137843969e-05	7.01354253541285e-05	3.58835953154285e-05	0.00105512590279298	0.00307215918487904	3.83282065040895e-05	5.35487244329372e-05	1.35852761839802e-05	7.75597037138104e-05	0.000265975798711523	0.00316058190696969	0.00332381197876862	0.000439469272399242	0.000272081587043232	0.00608148894220328	5.12433815080429e-05	3.1996689797001e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium] leptum	0.000322676795436584	0.000216475762894477	0.000140311169823744	0.00523675433660353	0.00104856831457994	0.000178398170667257	4.1070647283584e-05	0.00213009333470509	9.15941836821036e-05	0.000294339397525335	8.48018704517288e-06	0.000438928644328021	0.000181465900927546	0.000106388830623541	0.000417858031560019	3.15558305244004e-06	6.85824241535541e-06	0.000198358568472084	4.0358630730095e-05	0.000434000407246957	0.000577439075962602	0.000109980341014044	5.69743610195924e-05	0.000114386804024285	0.011510320437627	0.00119182057801065	0.00123201997327696	0.000142312926130182	0.00277687765379127	0.00160826087259082	0.000480735237234348	7.3188540863317e-05	0.000169565772837378	7.72647338848036e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis	0.000101178317213166	3.73939239547814e-05	0.000278558940091257	2.29447393162123e-06	0.00205344628271905	0.00426963021097871	0.000191097309261635	0.00675184089993079	0.000673435331453181	0.000268638634325226	0.000273832948949582	0.000504379672168004	0.00116499346590621	0.00076678540707933	1.77917080262102e-05	0.000151282363984625	5.2253275545565e-06	0.00299406447918371	1.10740145295992e-05	0.000360322255918829	0.00189585471801444	0.000307028451997539	4.17811980810345e-05	9.96679138005716e-05	0.00467926880608221	0.000883206050144176	0.00015117964030537	1.17613988537341e-06	0.000156964570306001	0.000691653533015261	9.35822019129588e-05	3.14642325206783e-05	3.54077531947935e-05	0.000151257079040368
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides clarus	6.34415394417691e-05	0.000165351257487549	0.000150398900987543	3.82412321936873e-07	2.59780438296832e-05	4.49262792431278e-05	3.90340862612575e-06	0.000148791250853199	0.0027559672156793	9.54867771449304e-05	0.00052145441066863	0.000185629468789104	0.00984540602775107	4.23137394525448e-06	6.25180851476551e-05	3.71245064992945e-07	3.26582972159781e-07	0.00121458688665878	0.00247984098699492	7.00685588999491e-06	0.000114925830690367	0.00106522625747314	0.000190259835889669	0.00183341300224708	1.71767859797451e-05	8.04022059441595e-05	4.26564960197725e-05	4.99859451283698e-06	0.000104643046870667	0.00759381723463847	1.38640299130309e-06	0.000435711219905915	3.20271134425268e-06	0.000582121595056802
